DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-11 07:45:00,0.0,0.0,141696.0,24.634990400000003,25.5272257,0.0667724374666666
2020-06-11 08:00:00,0.0,0.0,141696.0,24.439050466666664,24.529686466666664,0.0651904124
2020-06-11 08:15:00,0.0,0.0,141696.0,24.048603103448272,24.303316379310345,0.1120032948965517
2020-06-11 08:30:00,0.0,0.0,141696.0,24.360200137931034,25.258221862068964,0.1442327949999999
2020-06-11 08:45:00,0.0,0.0,141696.0,24.851787299999994,28.614925066666665,0.2382026306666666
2020-06-11 09:00:00,0.0,0.0,141696.0,25.6061401,31.9640666,0.3654319533333332
2020-06-11 09:15:00,0.0,0.0,141696.0,26.064864551724135,33.41386689655172,0.3184037789655173
2020-06-11 09:30:00,0.0,0.0,141696.0,25.912877666666677,30.661452200000003,0.1821246916666667
2020-06-11 09:45:00,0.0,0.0,141696.0,26.013701448275867,30.348066620689654,0.2250663879310345
2020-06-11 10:00:00,0.0,0.0,141696.0,26.5930917,32.13797826666667,0.2858397853333333
2020-06-11 10:15:00,0.0,0.0,141696.0,27.00422489655173,33.281718068965525,0.3116224317241379
2020-06-11 10:30:00,0.0,0.0,141696.0,27.255816700000004,33.88129156666666,0.3308099630000001
2020-06-11 10:45:00,0.0,0.0,141696.0,27.62432748275862,35.501297551724136,0.3713926027586207
2020-06-11 11:00:00,0.0,0.0,141696.0,27.698689666666667,35.23270673333334,0.3794716983333333
2020-06-11 11:15:00,0.0,0.0,141696.0,27.8630768,36.30496026666668,0.4417517606666668
2020-06-11 11:30:00,0.0,0.0,141696.0,28.498860379310344,38.471322,0.4621243431034483
2020-06-11 11:45:00,0.0,0.0,141696.0,28.7643748,39.30720423333333,0.5839224203333333
2020-06-11 12:00:00,0.0,0.0,141696.0,29.731161000000004,45.40481068965519,0.6205650234482758
2020-06-11 12:15:00,0.0,0.0,141696.0,29.42076553571429,42.382584821428566,0.3881666475
2020-06-11 12:30:00,0.0,0.0,129070.857144,28.7703256,35.47568646666666,0.3071335886666666
2020-06-11 12:45:00,0.0,0.0,20236.25,29.112240413793103,36.74222948275862,0.3871848155172413
2020-06-11 13:00:00,0.0,0.0,812.25,29.050965433333335,35.634093166666666,0.322284215
2020-06-11 13:15:00,0.0,0.0,0.0,29.485296827586204,36.078475517241365,0.3063866934482759
2020-06-11 13:30:00,0.0,0.0,0.0,29.618877933333334,36.03466590000001,0.3484061356666666
2020-06-11 13:45:00,0.0,0.0,0.0,29.861181724137936,37.1695493448276,0.4410198099999999
2020-06-11 14:00:00,0.0,0.0,0.0,29.924686866666654,37.945422266666654,0.3551979003333333
2020-06-11 14:15:00,0.0,0.0,0.0,27.71221082758621,34.44660265517241,0.3321471462068965
2020-06-11 14:30:00,0.0,0.0,0.0,27.966856833333335,34.11939593333334,0.2199277286666666
2020-06-11 14:45:00,0.0,0.0,0.0,28.226240379310344,32.649263620689645,0.1599183410344828
2020-06-11 15:00:00,0.0,0.0,0.0,28.87674766666667,33.52219136666666,0.2447895886666667
2020-06-11 15:15:00,0.0,0.0,0.0,29.08339506896552,35.22164613793103,0.3615275644827586
2020-06-11 15:30:00,0.0,0.0,0.0,27.1182657,31.176984633333337,0.2182710936666667
2020-06-11 15:45:00,0.0,0.0,0.0,26.06172972413793,30.178076413793104,0.2699164865517241
2020-06-11 16:00:00,0.0,0.0,0.0,26.01609606666667,29.613266966666668,0.1847001159999999
2020-06-11 16:15:00,0.0,0.0,0.0,25.88879503448276,28.060255413793104,0.1109246423448275
2020-06-11 16:30:00,0.0,0.0,0.0,25.363669599999994,25.50034883333333,0.106418664
2020-06-11 16:45:00,0.0,0.0,0.0,25.617999166666667,25.562178666666664,0.068217775
2020-06-11 17:00:00,0.0,0.0,0.0,26.015373551724128,26.399087862068967,0.076213266275862
2020-06-11 17:15:00,0.0,0.0,0.0,26.459341366666663,27.310375,0.0611145239
2020-06-11 17:30:00,0.0,0.0,0.0,26.65583220689655,27.505229931034485,0.0584995239655172
2020-06-11 17:45:00,0.0,0.0,0.0,26.73281353333333,26.82401533333333,0.0535718095333333
2020-06-11 18:00:00,0.0,0.0,0.0,26.72596343333333,26.888934466666665,0.0469554367666666
2020-06-11 18:15:00,0.0,0.0,0.0,26.49930441379311,26.40681503448276,0.0229097102413793
2020-06-11 18:30:00,0.0,0.0,0.0,26.28690993333333,25.899502400000006,0.0081508001466666
2020-06-11 18:45:00,0.0,0.0,0.0,26.10765227586207,25.58488510344828,0.0012175895017241
2020-06-11 19:00:00,3005.8571428,290.15357143,24.875,26.0361074,25.255116666666677,0.0
2020-06-11 19:15:00,7567.1785713,731.18928572,149.732142856,25.8624267,25.206319099999995,0.0
2020-06-11 19:30:00,11332.0357144,1096.37678572,381.91071428600003,24.9431804137931,24.608417379310342,0.0
2020-06-11 19:45:00,16762.3214286,1625.87857142,703.82142857,24.247928966666663,22.8602712,0.0
2020-06-11 20:00:00,25611.910714999998,2490.2499998,1221.23214285,23.92968324137931,22.196393344827584,0.0
2020-06-11 20:15:00,31804.553572,3102.4232142,1914.82142856,23.84047006666667,22.104235700000007,0.0
2020-06-11 20:30:00,43286.285714,4241.9285714,2814.4464285,23.795964517241377,22.03030396551724,0.0
2020-06-11 20:45:00,55728.267857,5464.9232143,4027.8214285,23.400524000000004,21.926543333333328,0.0
2020-06-11 21:00:00,62945.642859,6174.3589288,5499.6785714,23.184910333333328,21.805719033333336,0.0
2020-06-11 21:15:00,66127.857143,6493.2464285,7064.7678571,23.137103344827583,21.75369079310345,0.0
2020-06-11 21:30:00,74068.32143,7281.2839287,8798.1607142,23.2143099,21.7712443,0.0
2020-06-11 21:45:00,82529.875,8110.9053571,10725.6785714,23.091332586206903,21.701135,0.0
2020-06-11 22:00:00,91222.714284,8961.6589288,12873.2142854,23.106439166666664,21.6895355,0.0
2020-06-11 22:15:00,97343.250001,9558.0125,15159.1964285,23.108354766666668,21.676100666666663,0.0
2020-06-11 22:30:00,104252.035715,10225.5053572,17630.875,23.167986137931035,21.722446689655172,0.0
2020-06-11 22:45:00,112379.410714,11016.7375,20288.6428573,23.0900807,21.662187733333333,0.0
2020-06-11 23:00:00,122213.0,11978.0285714,23152.1785703,23.0771108,21.622833199999995,0.0
2020-06-11 23:15:00,125520.14285599999,12301.207143,26202.392857,23.062493586206894,21.668886448275863,0.0
2020-06-11 23:30:00,129894.035714,12728.3214285,29253.517858,22.998343899999995,21.65067433333333,0.0
2020-06-11 23:45:00,155852.37499799998,15262.2178571,32761.875001,23.00536055172413,21.64281696551724,0.0
2020-06-12 00:00:00,170186.625001,16660.1928572,36871.428572,23.096333766666664,21.81936953333334,0.0
2020-06-12 00:15:00,162111.964286,15873.0910714,40893.785715,23.07342593103449,21.868107310344826,0.0
2020-06-12 00:30:00,179804.607143,17597.8089285,45051.535715,23.198418433333337,21.921284133333334,0.0
2020-06-12 00:45:00,202206.571429,19779.3821431,49661.678571,23.259188033333327,21.7901601,0.0
2020-06-12 01:00:00,197413.821428,19312.6071429,54645.232144,23.26828003448276,22.156882620689657,0.0
2020-06-12 01:15:00,175617.749999,17189.1625,59272.607142,23.03963933333333,22.2565656,0.0
2020-06-12 01:30:00,132367.0,12968.7142856,63021.446429,22.93840913793104,22.340520448275857,0.0
2020-06-12 01:45:00,146484.517859,14347.9249999,66450.464286,22.8403045,22.311083166666663,0.0
2020-06-12 02:00:00,159611.25,15628.8964285,70184.803572,22.75244333333333,22.36223953333333,0.0
2020-06-12 02:15:00,111077.517858,10893.6625,73628.892857,22.652374,22.18530289655172,0.0
2020-06-12 02:30:00,137575.892857,13478.7642858,76578.535714,22.610987366666663,22.14618743333333,0.0
2020-06-12 02:45:00,148080.839286,14503.125,80090.49999899999,22.557934620689657,21.900003448275864,0.0
2020-06-12 03:00:00,201839.446432,19732.8392862,84299.303571,22.6381885,21.888890600000003,0.0
2020-06-12 03:15:00,226476.928567,22124.1928567,89617.142857,22.836479599999997,22.47486883333333,7.678095999999998e-06
2020-06-12 03:30:00,142372.017855,13943.764286,94004.071429,22.870540068965514,22.632726241379306,0.0
2020-06-12 03:45:00,161270.000001,15788.1875001,97665.339287,22.97101426666667,22.699416133333333,0.0
2020-06-12 04:00:00,140578.928572,13771.9714286,101589.410714,23.079390758620686,22.813601965517243,0.0
2020-06-12 04:15:00,156047.464284,15281.6625,105152.5,23.20513930000001,22.95454596666666,0.0
2020-06-12 04:30:00,140918.928571,13804.6357142,108818.589285,23.228767833333336,23.02070903333334,0.0
2020-06-12 04:45:00,108823.714286,10674.6571429,111949.732144,23.179444862068973,23.012233275862062,0.0
2020-06-12 05:00:00,98954.767855,9712.2375,114437.053572,23.2061069,22.8791188,0.0
2020-06-12 05:15:00,80982.696428,7958.580357,116631.232143,23.23781186206897,22.71333889655173,0.0
2020-06-12 05:30:00,70264.482146,6903.3678572,118477.589289,23.213350633333327,22.55468443333333,1.2796612e-06
2020-06-12 05:45:00,54096.142858,5305.8410715,120014.285713,23.308441233333337,22.930191999999995,0.0007294055549666
2020-06-12 06:00:00,42544.785715,4170.6392857,121195.285714,23.326241310344837,23.077431448275856,0.0042056504241379
2020-06-12 06:15:00,32241.071429,3145.4339286,122111.553572,23.362587600000005,23.246462933333326,0.01449843685
2020-06-12 06:30:00,22562.9285724,2193.18035714,122787.214287,23.470018275862063,23.604529000000003,0.0334927551724137
2020-06-12 06:45:00,14616.7142858,1416.21785716,123235.767858,23.641302533333327,24.350484133333328,0.0671627485333333
2020-06-12 07:00:00,7226.4285715,698.42321427,123503.535714,23.846849333333335,25.189636166666663,0.0903843469999999
2020-06-12 07:15:00,1760.19642856,169.916071429,123610.196429,24.097485965517244,26.135771551724137,0.1164797561724138
2020-06-12 07:30:00,115.5,11.175,123625.5,24.3609651,27.16758313333333,0.1372689796666666
2020-06-12 07:45:00,0.0,0.0,123626.0,24.55453065517242,27.705915724137927,0.1758698168965517
2020-06-12 08:00:00,0.0,0.0,123626.0,24.89767446666667,28.73435063333333,0.1600963385
2020-06-12 08:15:00,0.0,0.0,123626.0,25.01737920689655,28.646566448275856,0.1578865952068965
2020-06-12 08:30:00,0.0,0.0,123626.0,25.175836200000003,29.600538133333337,0.1990606736666666
2020-06-12 08:45:00,0.0,0.0,123626.0,25.023628,28.13070258620689,0.1142524157931034
2020-06-12 09:00:00,0.0,0.0,123626.0,25.58673096666667,30.660331433333333,0.302462571
2020-06-12 09:15:00,0.0,0.0,123626.0,25.9005231,31.52512816666666,0.2399335173333333
2020-06-12 09:30:00,0.0,0.0,123626.0,26.359519310344815,34.320217758620686,0.4119583196551724
2020-06-12 09:45:00,0.0,0.0,123626.0,26.720213833333336,34.9373119,0.2954317716666666
2020-06-12 10:00:00,0.0,0.0,123626.0,26.48955672413793,32.30903151724138,0.2300879279310344
2020-06-12 10:15:00,0.0,0.0,123626.0,26.2019552,30.3946726,0.160934984
2020-06-12 10:30:00,0.0,0.0,123626.0,26.23958182758621,29.84086337931035,0.1544609948275861
2020-06-12 10:45:00,0.0,0.0,123626.0,26.212235466666662,29.820671633333337,0.1954025728666666
2020-06-12 11:00:00,0.0,0.0,123626.0,26.93907844827586,33.2047645862069,0.3730939703448276
2020-06-12 11:15:00,0.0,0.0,123626.0,27.978457700000007,38.802913200000006,0.5259339126666668
2020-06-12 11:30:00,0.0,0.0,123626.0,26.552858620689655,35.65671510344827,0.4696381220689654
2020-06-12 11:45:00,0.0,0.0,123626.0,24.5112182,29.3274028,0.3676135404666666
2020-06-12 12:00:00,0.0,0.0,123626.0,23.428060655172416,27.380415310344823,0.3948018151724138
2020-06-12 12:15:00,0.0,0.0,123626.0,23.30078733333333,26.9148752,0.3823716986666667
2020-06-12 12:30:00,0.0,0.0,110875.482143,24.715149999999998,31.10258551724138,0.3824357034482758
2020-06-12 12:45:00,0.0,0.0,14821.625,25.759937466666667,35.285202166666664,0.5171967406666664
2020-06-12 13:00:00,0.0,0.0,0.0,26.256600899999995,39.8784078,0.4912427266666668
2020-06-12 13:15:00,0.0,0.0,0.0,25.594030931034485,34.252540413793106,0.4367032972413793
2020-06-12 13:30:00,0.0,0.0,0.0,26.233689366666667,37.80731616666668,0.537373153
2020-06-12 13:45:00,0.0,0.0,0.0,26.18573413793104,35.571158620689644,0.3653654527586207
2020-06-12 14:00:00,0.0,0.0,0.0,26.5335296,35.9721252,0.4868788256666666
2020-06-12 14:15:00,0.0,0.0,0.0,27.018877724137926,37.32093027586206,0.4183158365517241
2020-06-12 14:30:00,0.0,0.0,0.0,26.867152866666668,34.35756966666667,0.325917801
2020-06-12 14:45:00,0.0,0.0,0.0,26.675744433333332,33.7304332,0.329804623
2020-06-12 15:00:00,0.0,0.0,0.0,26.96615486206897,35.406001482758626,0.4389835762068964
2020-06-12 15:15:00,0.0,0.0,0.0,27.368944333333328,36.35862943333333,0.3928341253333332
2020-06-12 15:30:00,0.0,0.0,0.0,27.941324275862076,37.08138175862069,0.42733382
2020-06-12 15:45:00,0.0,0.0,0.0,27.89696146666667,35.5313305,0.3425049133333333
2020-06-12 16:00:00,0.0,0.0,0.0,27.961402655172414,34.75383044827586,0.2889376348275862
2020-06-12 16:15:00,0.0,0.0,0.0,27.8158599,32.435735233333325,0.1577513288333333
2020-06-12 16:30:00,0.0,0.0,0.0,27.547283766666677,30.637098166666664,0.1567048989999999
2020-06-12 16:45:00,0.0,0.0,0.0,27.76650455172414,31.496946068965517,0.185021294137931
2020-06-12 17:00:00,0.0,0.0,0.0,27.714652300000004,31.382141166666667,0.165160775
2020-06-12 17:15:00,0.0,0.0,0.0,27.653207551724137,31.374698,0.1674244803448276
2020-06-12 17:30:00,0.0,0.0,0.0,27.43312286666666,30.22540276666667,0.1150523565
2020-06-12 17:45:00,0.0,0.0,0.0,27.063544931034485,28.678094344827585,0.0685438064137931
2020-06-12 18:00:00,0.0,0.0,0.0,26.4373973,27.4619964,0.0457077810666666
2020-06-12 18:15:00,0.0,0.0,0.0,25.75769143333333,26.8622061,0.0607748456
2020-06-12 18:30:00,0.0,0.0,0.0,25.43092389655172,25.734652827586206,0.0212704814827586
2020-06-12 18:45:00,0.0,0.0,0.0,24.82610973333334,24.3313711,0.002202877719
2020-06-12 19:00:00,3234.1785715,312.15357143,26.892857143,24.494660517241375,23.72833675862069,0.0
2020-06-12 19:15:00,7578.9107143,732.60714287,154.517857142,24.276333733333328,23.257940766666668,0.0
2020-06-12 19:30:00,14623.0178571,1416.91428572,417.785714288,24.1361651724138,23.004158689655167,0.0
2020-06-12 19:45:00,20022.4821429,1944.58035714,860.60714285,23.968401166666663,22.7500885,0.0
2020-06-12 20:00:00,23141.7142853,2248.98392843,1378.94642858,23.79291786206896,22.52788889655172,0.0
2020-06-12 20:15:00,20811.2142855,2021.4839285799999,1907.25000001,23.74951343333333,22.500599066666663,0.0
2020-06-12 20:30:00,27890.0892863,2715.22500003,2485.30357136,23.816572966666666,22.510073933333334,0.0
2020-06-12 20:45:00,38381.071428,3753.7589286,3255.9107142,23.961166,22.79937524137931,0.0
2020-06-12 21:00:00,59524.625,5837.7410714,4487.6071427,23.154267333333337,22.475289933333336,0.0
2020-06-12 21:15:00,68761.392859,6756.3839287,6060.3571428,22.76536689655172,21.947880275862072,0.0
2020-06-12 21:30:00,87936.535714,8638.458928600001,7946.1607143,23.17677313333333,21.9652741,0.0
2020-06-12 21:45:00,107813.375,10572.5089286,10373.892857,23.242798758620687,22.311946655172413,0.0
2020-06-12 22:00:00,129042.321429,12644.8714286,13371.3750001,23.19935533333333,22.182686466666663,0.0
2020-06-12 22:15:00,118089.37499899999,11574.9035714,16354.1785714,23.134124068965523,22.071300586206892,0.0
2020-06-12 22:30:00,140371.25,13751.430357199999,19443.1071429,23.131442766666662,22.122366466666666,0.0
2020-06-12 22:45:00,128714.660714,12613.023214499999,22834.5892851,23.006417,22.191467379310343,0.0
2020-06-12 23:00:00,165923.982143,16243.5142859,26256.928571,22.8288644,22.17601516666667,0.0
2020-06-12 23:15:00,179076.375001,17526.2178572,30394.000001,22.808352633333328,22.152892166666668,0.0
2020-06-12 23:30:00,149791.99999799998,14670.0910714,34671.410713,22.98652075862069,22.442028275862068,0.0
2020-06-12 23:45:00,135080.196429,13234.7410715,38002.660714,23.099230266666662,22.757665999999997,0.0
2020-06-13 00:00:00,178736.714285,17492.4500001,41740.035714,23.184429793103448,22.943784551724136,0.0
2020-06-13 00:15:00,214765.857148,20995.2750008,46775.821429,23.150216233333328,22.906561333333336,0.0
2020-06-13 00:30:00,206035.125,20151.4607144,51839.285713,23.11269223333333,22.756977566666663,0.0
2020-06-13 00:45:00,222770.017852,21771.4589291,57259.714286,23.08237410344828,22.74549496551724,0.0
2020-06-13 01:00:00,166180.214283,16268.6375,61908.732143,23.00601510000001,22.40501096666667,0.0
2020-06-13 01:15:00,156262.624999,15302.5875001,65841.107143,22.890840482758623,22.013978206896557,0.0
2020-06-13 01:30:00,170935.535714,16733.2214285,69797.642855,22.8207133,21.930839200000005,0.0
2020-06-13 01:45:00,176736.589284,17298.8625,74091.946428,22.72088706896552,21.77449182758621,0.0
2020-06-13 02:00:00,173044.196427,16938.9357141,78432.142857,22.5558715,21.47388816666667,0.0
2020-06-13 02:15:00,181894.910717,17801.3785714,82682.74999899999,22.479495266666667,21.197295066666666,0.0
2020-06-13 02:30:00,207323.214285,20277.2732143,87444.178571,22.3614405862069,21.013108,0.0
2020-06-13 02:45:00,194416.017857,19020.3857143,92455.5,22.19928706896552,20.87596913793103,0.0
2020-06-13 03:00:00,164854.589285,16140.2232143,96845.910714,22.245439433333328,21.0944417,0.0
2020-06-13 03:15:00,142588.071428,13967.8553572,100581.249999,22.36969820689655,21.382351482758622,0.0
2020-06-13 03:30:00,131886.660715,12923.0500001,103951.928571,22.4259338,21.50950313333333,0.0
2020-06-13 03:45:00,126420.214288,12389.030357,107086.571429,22.485639500000005,21.632194,0.0
2020-06-13 04:00:00,109607.714287,10747.3,109970.392856,22.450481344827583,21.66662706896552,0.0
2020-06-13 04:15:00,126172.285715,12364.7267858,112808.910716,22.44443163333333,21.60771493333333,0.0
2020-06-13 04:30:00,103259.160715,10131.092857,115759.839284,22.41131893103449,21.86795362068966,0.0
2020-06-13 04:45:00,66922.089286,6568.8392856,117811.92857,22.3611438,21.832094433333328,0.0
2020-06-13 05:00:00,60173.196429,5902.3053571,119319.446428,22.523588103448283,22.240750310344826,0.0
2020-06-13 05:15:00,60212.607145,5905.5482143,120789.482142,22.467644166666663,22.266552033333333,0.0
2020-06-13 05:30:00,57699.589286,5658.7160715,122252.410713,22.4155183,21.997017466666662,0.0
2020-06-13 05:45:00,43770.517856,4290.9803573,123528.232142,22.57172051724138,22.091257103448275,0.0004951048193103
2020-06-13 06:00:00,39843.017857,3905.3392857,124525.535714,22.766307433333335,22.51000266666666,0.0047783350833333
2020-06-13 06:15:00,46963.375,4604.2625001,125557.696429,22.787000999999997,22.631227827586205,0.0294931157931034
2020-06-13 06:30:00,35686.803570000004,3485.6428571,126641.410715,22.937554866666662,23.225595166666665,0.0522247736
2020-06-13 06:45:00,19775.0535715,1920.9017857200001,127311.464285,23.255329103448275,24.10833210344828,0.0817221908965517
2020-06-13 07:00:00,9099.3214286,880.05357143,127658.017858,23.702573666666662,25.604902100000004,0.1453918824999999
2020-06-13 07:15:00,2362.14285715,228.049999999,127794.392857,23.963179,26.806506931034484,0.1300059603793103
2020-06-13 07:30:00,147.71428572000002,14.257142857,127814.285714,24.236652733333333,28.469315533333333,0.253675025
2020-06-13 07:45:00,0.0,0.0,127815.0,24.56308513793104,29.49788910344828,0.2067145637931034
2020-06-13 08:00:00,0.0,0.0,127815.0,24.8466969,30.34787493333333,0.2621186786666666
2020-06-13 08:15:00,0.0,0.0,127815.0,25.2793741,32.2735037,0.3103957249999999
2020-06-13 08:30:00,0.0,0.0,127815.0,25.41420231034483,32.084453827586216,0.2426449144827586
2020-06-13 08:45:00,0.0,0.0,127815.0,25.86150303333333,34.150635733333324,0.397700346
2020-06-13 09:00:00,0.0,0.0,127815.0,26.33435162068965,36.220191655172414,0.4468312662068966
2020-06-13 09:15:00,0.0,0.0,127815.0,26.021283066666665,34.39281413333335,0.2425745116666666
2020-06-13 09:30:00,0.0,0.0,127815.0,26.22057579310345,34.61468486206896,0.4341903689655172
2020-06-13 09:45:00,0.0,0.0,127815.0,27.204436200000004,40.3800657,0.6071182516666666
2020-06-13 10:00:00,0.0,0.0,127815.0,28.234621275862068,47.18160382758621,0.6132955162068963
2020-06-13 10:15:00,0.0,0.0,127815.0,27.541681866666664,38.509893733333335,0.4145163073333333
2020-06-13 10:30:00,0.0,0.0,127815.0,28.801169482758617,47.45520072413794,0.7940656137931034
2020-06-13 10:45:00,0.0,0.0,127815.0,28.721466066666665,45.33758843333334,0.503414697
2020-06-13 11:00:00,0.0,0.0,127815.0,28.386927241379315,43.36369134482759,0.739425887586207
2020-06-13 11:15:00,0.0,0.0,127815.0,29.51178283333333,45.455444333333325,0.6750354446666667
2020-06-13 11:30:00,0.0,0.0,127815.0,29.634007931034475,42.70479703448276,0.5872391644827587
2020-06-13 11:45:00,0.0,0.0,127815.0,30.131878566666668,43.11532823333332,0.6300300593333332
2020-06-13 12:00:00,0.0,0.0,127815.0,31.011079034482755,46.759196275862074,0.7281766237931034
2020-06-13 12:15:00,0.0,0.0,127815.0,31.3466552,48.538155133333326,0.9020301976666668
2020-06-13 12:30:00,0.0,0.0,115458.196429,31.878953586206897,51.00864596551724,0.927123663103448
2020-06-13 12:45:00,0.0,0.0,16549.3571429,31.8059285,48.26185130000001,0.6086226563333333
2020-06-13 13:00:00,0.0,0.0,833.8571429,31.572318206896558,45.87381920689655,0.7856176037931033
2020-06-13 13:15:00,0.0,0.0,0.0,31.76270343333333,46.6904521,0.6571986693333333
2020-06-13 13:30:00,0.0,0.0,0.0,31.910202517241387,47.1551795862069,0.7514176462068966
2020-06-13 13:45:00,0.0,0.0,0.0,30.5955841,39.9424855,0.2910304896666667
2020-06-13 14:00:00,0.0,0.0,0.0,29.455466666666663,38.4217205,0.6234992839999997
2020-06-13 14:15:00,0.0,0.0,0.0,29.423552413793104,37.706329344827594,0.43658024
2020-06-13 14:30:00,0.0,0.0,0.0,30.29002973333333,44.31017856666666,0.7933978416666667
2020-06-13 14:45:00,0.0,0.0,0.0,30.83672779310345,43.494223724137925,0.3886319782758621
2020-06-13 15:00:00,0.0,0.0,0.0,30.516839533333336,39.930492,0.4327335193333332
2020-06-13 15:15:00,0.0,0.0,0.0,30.912600620689663,40.987721448275856,0.5063876589655171
2020-06-13 15:30:00,0.0,0.0,0.0,31.013409533333327,42.527682566666655,0.4959789229999999
2020-06-13 15:45:00,0.0,0.0,0.0,30.763786689655173,39.48935248275863,0.4535888472413792
2020-06-13 16:00:00,0.0,0.0,0.0,30.643006366666665,38.751304966666666,0.2837699573333333
2020-06-13 16:15:00,0.0,0.0,0.0,30.497337655172416,36.904718896551714,0.3810035668965517
2020-06-13 16:30:00,0.0,0.0,0.0,30.523774166666666,36.9320934,0.2707068873333333
2020-06-13 16:45:00,0.0,0.0,0.0,30.178978566666668,34.8094543,0.2919719574
2020-06-13 17:00:00,0.0,0.0,0.0,30.02002482758621,35.64223806896552,0.3049379434482758
2020-06-13 17:15:00,0.0,0.0,0.0,29.355659,33.714150966666665,0.1898316065
2020-06-13 17:30:00,0.0,0.0,0.0,28.722076448275857,31.33327931034482,0.1358335086896552
2020-06-13 17:45:00,0.0,0.0,0.0,28.22930816666667,29.8575644,0.0903164092333333
2020-06-13 18:00:00,0.0,0.0,0.0,28.09258296551724,29.48600731034482,0.0846159424137931
2020-06-13 18:15:00,0.0,0.0,0.0,27.56023966666667,28.012757400000005,0.0482598143666666
2020-06-13 18:30:00,0.0,0.0,0.0,26.95020889655172,26.744106931034487,0.0196069763620689
2020-06-13 18:45:00,1883.73214285,181.876785714,11.214285714999999,26.38305143333333,25.734800066666665,0.0022054319846666
2020-06-13 19:00:00,7421.9464286,717.19642857,122.446428571,26.102270724137927,25.34622289655173,0.0
2020-06-13 19:15:00,12646.0714286,1224.09642859,362.750000007,25.9680014,25.22874343333333,0.0
2020-06-13 19:30:00,22907.4821431,2226.19107139,779.98214285,25.766978,24.8300049,0.0
2020-06-13 19:45:00,38071.124999,3725.37499996,1500.49999998,25.689107758620697,24.81120572413793,0.0
2020-06-13 20:00:00,56309.249999,5522.1214285999995,2654.3214286,25.728445333333333,25.2848774,0.0
2020-06-13 20:15:00,72553.857143,7128.9660714,4214.4464287,24.964022862068965,24.19147475862069,0.0
2020-06-13 20:30:00,92405.0,9074.6321427,6238.5357143,24.1302543,23.396651266666662,0.0
2020-06-13 20:45:00,112793.089285,11058.6357142,8733.6607144,24.408619233333333,22.987135666666664,0.0
2020-06-13 21:00:00,135479.32143,13273.7535715,11782.4642858,24.628064379310345,22.85595717241379,0.0
2020-06-13 21:15:00,151295.714285,14817.7750001,15290.8749998,24.769791533333333,23.19620366666667,0.0
2020-06-13 21:30:00,161447.32143,15807.5071428,19053.8571429,24.742705965517235,23.634016379310346,0.0
2020-06-13 21:45:00,174184.303571,17047.9874999,23201.0178573,24.633418833333334,23.54427586666667,0.0
2020-06-13 22:00:00,183578.660716,17958.4750001,27445.767857,24.702783033333336,23.61048796666666,0.0
2020-06-13 22:15:00,177260.607142,17341.1910716,31871.553573,24.616666586206897,23.65589327586207,0.0
2020-06-13 22:30:00,191749.553575,18748.1142865,36530.214286,24.5029664,23.412854133333333,0.0
2020-06-13 22:45:00,195122.803562,19065.9964281,41487.053571000004,24.393407482758622,23.194318172413794,0.0
2020-06-13 23:00:00,224015.749996,21875.4660708,46116.821428,24.2540863,22.898698833333327,0.0
2020-06-13 23:15:00,252250.23214,24615.4,51998.178572,24.0774854,22.555913166666663,0.0
2020-06-13 23:30:00,240043.874988,23423.4821423,57945.125,23.966242310344825,22.41555251724138,0.0
2020-06-13 23:45:00,244017.321435,23813.1732139,63670.285715,23.834090966666675,22.169777566666667,0.0
2020-06-14 00:00:00,277450.5,27055.328572,70033.089287,23.775725931034483,22.11771368965517,0.0
2020-06-14 00:15:00,273991.28572,26720.144643,76741.464287,23.7299946,22.241563133333333,0.0
2020-06-14 00:30:00,278949.071434,27204.0964294,83333.660714,23.6519716,22.2784547,0.0
2020-06-14 00:45:00,286004.44642,27889.301785,90295.357143,23.77284196551724,22.823528482758626,7.810113413793104e-05
2020-06-14 01:00:00,245008.839273,23916.9749997,96687.624999,24.106607299999997,23.5477671,0.0001062090888666
2020-06-14 01:15:00,258145.83929,25192.6625,102957.785715,24.12137689655172,23.53657382758621,0.0
2020-06-14 01:30:00,268146.87498,26159.480358,109310.892856,24.116438966666667,23.0164214,0.0
2020-06-14 01:45:00,221523.928572,21626.3696428,116059.178572,24.412602766666677,23.533722033333333,0.0
2020-06-14 02:00:00,197536.125002,19302.8964287,120420.910714,24.50337486206896,23.667025862068968,0.0
2020-06-14 02:15:00,172322.928571,16866.1017858,125397.035714,24.208179866666665,23.21623126666667,0.0
2020-06-14 02:30:00,181625.678572,17768.2892855,129537.464285,24.03689703448276,22.987598344827592,0.0
2020-06-14 02:45:00,262096.678576,25576.2089284,134894.125,23.97870283333333,22.8038574,0.0
2020-06-14 03:00:00,247591.25001,24168.3321416,141285.874999,24.195368310344826,23.62546093103448,1.3237111379310342e-06
2020-06-14 03:15:00,197257.267848,19283.8535714,146781.660714,24.0475444,23.161643566666665,0.0
2020-06-14 03:30:00,229247.946434,22404.1232151,151777.464283,23.953640766666663,23.002978366666667,0.0
2020-06-14 03:45:00,228392.267857,22324.5464273,157364.428572,23.967751310344827,22.833656137931037,0.0
